3801	2081516
3801	159731
3801	32439784
3802	27693293
3802	19373832
3802	26530571
3802	2210064
3802	174705
3803	17363313
3803	14923645
3803	7424474
3803	64176530
3803	33548913
3804	39541470
3804	3555532
3804	53716211
3804	44581891
3804	34668189
3805	24212673
3805	70432
3805	25598628
3805	44162435
3805	64978759
3806	24212673
3806	19864858
3806	4718632
3806	613052
3806	14598828
3807	24212673
3807	14333272
3807	24698840
3807	2720954
3807	25598628
3808	24212673
3808	586357
3808	31550858
3808	2640437
3808	33529756
3809	24212673
3809	70432
3809	4607152
3809	586357
3809	25907070
3810	23044987
3810	9117255
3810	60595691
3810	8109963
3810	176997
3811	23044987
3811	26691851
3811	3839610
3811	3869283
3811	24212673
3812	23044987
3812	363225
3812	6920635
3812	1937800
3812	76196534
3813	23044987
3813	3700085
3813	1937800
3813	35001481
3813	363225
3814	23044987
3814	73263882
3814	2862
3814	25561695
3814	27345568
3815	22044506
3815	70856028
3815	85631
3815	50825029
3815	27801069
3816	22044506
3816	50825029
3816	85631
3816	7113944
3816	37933605
3817	22044506
3817	50825029
3817	27801069
3817	85631
3817	70856028
3818	22044506
3818	50825029
3818	7113944
3818	85631
3818	27801069
3819	22044506
3819	54889445
3819	50825029
3819	85631
3819	27801069
3820	39068271
3820	1205439
3820	14598828
3820	574759
3820	189749
3821	1205439
3821	39068271
3821	195552
3821	25833727
3821	57720057
3822	1205439
3822	39068271
3822	189749
3822	34204639
3822	14598828
3823	39068271
3823	189749
3823	1205439
3823	1831675
3823	24515308
3824	53686950
3824	8305936
3824	14923645
3824	106238
3824	990648
3825	1205439
3825	44195492
3825	35114916
3825	189749
3825	2104830
3826	1205439
3826	39068271
3826	508896
3826	34534118
3826	996149
3827	1205439
3827	8329918
3827	8128856
3827	39068271
3827	3289566
3828	3999072
3828	37419770
3828	34204639
3828	60763744
3828	33454450
3829	1205439
3829	35151113
3829	77668073
3829	39068271
3829	183403
3830	34534118
3830	569092
3830	1967733
3830	6338699
3830	1589303
3831	34534118
3831	1385766
3831	53686950
3831	6338699
3831	33034640
3832	34534118
3832	10406
3832	14509578
3832	15497991
3832	28495100
3833	34534118
3833	1589303
3833	58988962
3833	65816420
3833	74612320
3834	34534118
3834	53906473
3834	78092078
3834	58988962
3834	17113009
3835	1589303
3835	34534118
3835	50285983
3835	22921
3835	3209753
3836	1589303
3836	50285983
3836	22921
3836	34534118
3836	1967733
3837	1589303
3837	2148933
3837	77441193
3837	16872890
3837	9223
3838	1164
3838	66026469
3838	6338699
3838	77065873
3838	75038808
3839	50285983
3839	232495
3839	4984211
3839	63718197
3839	39717451
3840	15497991
3840	14509578
3840	22732293
3840	19463198
3840	741104
3841	15497991
3841	34204639
3841	21438003
3841	10406
3841	14756009
3842	15497991
3842	57720057
3842	18314899
3842	38002962
3842	7251
3843	5911373
3843	591021
3843	20067629
3843	31890842
3843	22732293
3844	1673867
3844	5911373
3844	1742210
3844	5829819
3844	1363296
3845	53686950
3845	29804797
3845	24701084
3845	22760983
3845	3990062
3846	9568471
3846	21438003
3846	53686950
3846	3839610
3846	22760983
3847	1631768
3847	67213339
3847	6520028
3847	53686950
3847	7639845
3848	3999072
3848	40913419
3848	5618137
3848	51041610
3848	43118579
3849	38002962
3849	10914387
3849	34204639
3849	3951220
3849	19864858
3850	941613
3850	69270951
3850	2860430
3850	5637355
3850	46201232
3851	941613
3851	195552
3851	446606
3851	57720057
3851	7424474
3852	76676022
3852	19864858
3852	941613
3852	4217714
3852	39541470
3853	11044599
3853	2292623
3853	941613
3853	11044649
3853	8865843
3854	941613
3854	3286366
3854	35708672
3854	17766052
3854	1664561
3855	9568471
3855	22760983
3855	3025505
3855	13503257
3855	24701084
3856	26078035
3856	252008
3856	37781864
3856	35488840
3856	22760983
3857	9568471
3857	15732918
3857	4397821
3857	75707236
3857	52807149
3858	45219049
3858	8329918
3858	4397821
3858	54608156
3858	36523419
3859	8329918
3859	4397821
3859	9568471
3859	17572785
3859	27501700
3860	14782003
3860	31621992
3860	6974837
3860	40040370
3860	51923460
3861	14782003
3861	31621992
3861	57975652
3861	70514099
3861	10289427
3862	14782003
3862	21438003
3862	10289427
3862	31621992
3862	29819979
3863	14782003
3863	37241349
3863	31621992
3863	69270951
3863	19649338
3864	14782003
3864	70514099
3864	31621992
3864	45456836
3864	57975652
3865	1191936
3865	55193623
3865	54452801
3865	3951220
3865	11924
3866	1191936
3866	11338826
3866	420555
3866	53322329
3866	46587298
3867	1191936
3867	46572604
3867	39182554
3867	59441634
3867	68581881
3868	1191936
3868	24568072
3868	59777041
3868	23423379
3868	13606227
3869	1191936
3869	11924
3869	15440540
3869	50491390
3869	9912495
3870	21438003
3870	27501700
3870	20324344
3870	76196534
3870	73949101
3871	21438003
3871	4173255
3871	1935504
3871	277956
3871	14338608
3872	21438003
3872	63657352
3872	61625696
3872	23762519
3872	27858775
3873	21438003
3873	30353558
3873	29167845
3873	404015
3873	57169339
3874	21438003
3874	24701084
3874	27501700
3874	4397821
3874	8329918
3875	32060592
3875	37419770
3875	39068271
3875	65434605
3875	19864858
3876	32060592
3876	60763744
3876	30830212
3876	19822072
3876	43118579
3877	32060592
3877	5926
3877	32439784
3877	27693293
3877	736713
3878	32060592
3878	37419770
3878	3999072
3878	7424474
3878	49535
3879	32060592
3879	3280462
3879	3951220
3879	76751855
3879	53322329
3880	25821227
3880	11338826
3880	54171755
3880	61982153
3880	39039164
3881	25821227
3881	181334
3881	20913204
3881	420555
3881	4594672
3882	53322329
3882	63718197
3882	14509578
3882	29798108
3882	37652061
3883	25821227
3883	5561
3883	21652
3883	4891153
3883	67213339
3884	25821227
3884	63662981
3884	183403
3884	10406
3884	19483882
3885	1738177
3885	74906229
3885	36056076
3885	38693641
3885	4493932
3886	1738177
3886	36056076
3886	4375576
3886	38693641
3886	69185567
3887	1738177
3887	22760983
3887	10258662
3887	74906229
3887	18341
3888	1738177
3888	74906229
3888	22760983
3888	55402
3888	18341
3889	1738177
3889	72710
3889	18341
3889	36056076
3889	74906229
3890	70386320
3890	28777533
3890	68926380
3890	38156432
3890	1062532
3891	68926380
3891	45134
3891	23789867
3891	22760833
3891	24212673
3892	34668189
3892	68926380
3892	22369406
3892	16234982
3892	988191
3893	22369406
3893	12386904
3893	43385931
3893	60361757
3893	2720954
3894	28777533
3894	38156432
3894	22369406
3894	68926380
3894	1062532
3895	37691875
3895	38433123
3895	40568034
3895	61210191
3895	18841002
3896	38433123
3896	5750673
3896	75123813
3896	40150388
3896	39548675
3897	38433123
3897	43118579
3897	7424474
3897	6338699
3897	60763744
3898	38433123
3898	40568034
3898	21865
3898	14756009
3898	46201232
3899	38433123
3899	21312269
3899	37691875
3899	40568034
3899	61210191
3900	1385766
3900	4173255
3900	72710
3900	4718632
3900	8109963
3901	1385766
3901	4173255
3901	38699400
3901	76996
3901	10914387
3902	1385766
3902	775
3902	1988689
3902	289860
3902	11338826
3903	1385766
3903	3286366
3903	4173255
3903	1326648
3903	989154
3904	1385766
3904	4173255
3904	5626
3904	989154
3904	72710
3905	2210064
3905	3143150
3905	6338699
3905	313565
3905	990648
3906	2210064
3906	19516681
3906	5626
3906	989154
3906	8128856
3907	53738484
3907	183403
3907	41831802
3907	3869283
3907	1326648
3908	2210064
3908	313565
3908	990648
3908	38433123
3908	5626
3909	2210064
3909	5626
3909	21245
3909	6338699
3909	989154
3910	3286366
3910	17766052
3910	192355
3910	33034640
3910	106238
3911	70362483
3911	60763744
3911	55817338
3911	23044987
3911	34204639
3912	5750673
3912	3286366
3912	39548675
3912	40150388
3912	989154
3913	3286366
3913	17766052
3913	60422146
3913	3990062
3913	4397821
3914	3286366
3914	17766052
3914	60422146
3914	33034640
3914	192566
3915	19516681
3915	2210064
3915	58977389
3915	5626
3915	10425807
3916	19516681
3916	76695870
3916	10425807
3916	2210064
3916	9124629
3917	17081128
3917	58977389
3917	54740174
3917	21393064
3917	24159290
3918	19516681
3918	72624020
3918	21393064
3918	45681145
3918	66104473
3919	58977389
3919	5721283
3919	19516681
3919	17081128
3919	76695870
3920	51911983
3920	60763744
3920	106238
3920	313565
3920	43118579
3921	51911983
3921	9124629
3921	39548675
3921	5626
3921	821148
3922	24831001
3922	44577560
3922	3143150
3922	3869283
3922	159731
3923	44577560
3923	21638340
3923	3143150
3923	996149
3923	28752081
3924	70198518
3924	63569430
3924	15291723
3924	3869283
3924	22732293
3925	60422146
3925	192566
3925	3286366
3925	989154
3925	40150388
3926	60422146
3926	27501700
3926	53686950
3926	8329918
3926	9568471
3927	60422146
3927	43118579
3927	38433123
3927	23044987
3927	313565
3928	60422146
3928	192566
3928	3286366
3928	17766052
3928	40150388
3929	60422146
3929	192566
3929	3286366
3929	40150388
3929	1908395
3930	33454450
3930	35114916
3930	34204639
3930	38596702
3930	24568072
3931	33454450
3931	46572604
3931	39541470
3931	53491295
3931	1935504
3932	39541470
3932	59453945
3932	33454450
3932	34204639
3932	57169104
3933	33454450
3933	46572604
3933	38330850
3933	1935504
3933	34204639
3934	17766052
3934	44581891
3934	446606
3934	76676022
3934	941613
3935	78160354
3935	42581062
3935	418075
3935	313565
3935	43306489
3936	78160354
3936	18327191
3936	26692522
3936	988
3936	40978
3937	78160354
3937	1164
3937	56127293
3937	77992399
3937	78316349
3938	78160354
3938	18327191
3938	3154127
3938	20837956
3938	9124629
3939	78160354
3939	15440540
3939	20837956
3939	5616384
3939	569092
3940	313565
3940	106238
3940	1967733
3940	3869283
3940	35001481
3941	1274232
3941	313565
3941	3951220
3941	19864858
3941	17766052
3942	1274232
3942	30830212
3942	183403
3942	106238
3942	60763744
3943	313565
3943	106238
3943	613052
3943	3143150
3943	5626
3944	106238
3944	51911983
3944	1274232
3944	42415226
3944	6978
3945	1988689
3945	3951220
3945	2934910
3945	2711317
3945	42581062
3946	1988689
3946	3951220
3946	54690679
3946	591021
3946	10914387
3947	263636
3947	39182554
3947	3951220
3947	990648
3947	69270951
3948	1988689
3948	6338699
3948	1908395
3948	10914387
3948	610757
3949	263636
3949	3951220
3949	39182554
3949	22072718
3949	10914387
3950	5561
3950	69664295
3950	9568471
3950	26078035
3950	27837170
3951	5561
3951	27837170
3951	30012394
3951	1070476
3951	26078035
3952	50086670
3952	5561
3952	69185567
3952	46674180
3952	37781864
3953	3990062
3953	22760983
3953	9568471
3953	24701084
3953	5561
3954	26078035
3954	1738177
3954	36056076
3954	9568471
3954	5561
3955	505237
3955	1532719
3955	36056076
3955	1181008
3955	5561
3956	505237
3956	10904266
3956	36056076
3956	29317092
3956	17960231
3957	505237
3957	57104829
3957	45637749
3957	5008963
3957	3280462
3958	505237
3958	56221934
3958	74612320
3958	41731546
3958	55181525
3959	505237
3959	36056076
3959	5926
3959	1532719
3959	36619874
3960	3951220
3960	10914387
3960	1988689
3960	72710
3960	1532719
3961	3951220
3961	10914387
3961	14509578
3961	1908395
3961	1988689
3962	3951220
3962	10914387
3962	1988689
3962	323392
3962	195552
3963	43695590
3963	76958948
3963	21652
3963	8160211
3963	41999191
3964	6978
3964	4718632
3964	24651272
3964	72710
3964	3951220
3965	10914387
3965	313565
3965	10174
3965	5626
3965	446606
3966	10914387
3966	6338699
3966	106238
3966	33034640
3966	5626
3967	10914387
3967	73013274
3967	9167123
3967	76589675
3967	14528171
3968	10914387
3968	78113392
3968	1745670
3968	15497991
3968	63424816
3969	10914387
3969	3280462
3969	9912495
3969	994704
3969	1908395
3970	1063799
3970	6978
3970	10258662
3970	1378250
3970	1232743
3971	6978
3971	4718632
3971	19483882
3971	994704
3971	33034640
3972	613052
3972	39548675
3972	195552
3972	989154
3972	6978
3973	6978
3973	15291723
3973	821148
3973	610757
3973	996149
3974	6978
3974	42415226
3974	613052
3974	17363313
3974	26530571
3975	42415226
3975	6920635
3975	6978
3975	1063799
3975	72710
3976	39541470
3976	57530133
3976	42415226
3976	6978
3976	7424474
3977	23387657
3977	10258662
3977	27345568
3977	2964506
3977	32018128
3978	3839610
3978	45637749
3978	22848749
3978	13630663
3978	76196534
3979	42415226
3979	72710
3979	6978
3979	24651272
3979	43118579
3980	3999072
3980	37419770
3980	60763744
3980	75138286
3980	40913419
3981	3999072
3981	76393765
3981	35114916
3981	51041610
3981	55817338
3982	3999072
3982	76393765
3982	419463
3982	97168
3982	35114916
3983	3999072
3983	76393765
3983	23044987
3983	37419770
3983	161388
3984	3999072
3984	76393765
3984	24651272
3984	52378563
3984	37419770
3985	263636
3985	172777
3985	48589354
3985	61541925
3985	14598828
3986	263636
3986	39182554
3986	172777
3986	60763744
3986	61541925
3987	3951220
3987	263636
3987	1532719
3987	323392
3987	361157
3988	263636
3988	55375136
3988	40409788
3988	55867424
3988	39182554
3989	263636
3989	39182554
3989	32751715
3989	40150388
3989	67911196
3990	44162435
3990	43118579
3990	42579971
3990	34641430
3990	67420806
3991	57395711
3991	48638451
3991	10711453
3991	9054429
3991	19822072
3992	44162435
3992	38778093
3992	477975
3992	70432
3992	303486
3993	44162435
3993	43118579
3993	3118600
3993	3056879
3993	19822072
3994	44162435
3994	29266
3994	38778093
3994	31468613
3994	42657576
3995	57395711
3995	10711453
3995	44162435
3995	48638451
3995	60763744
3996	57395711
3996	35001481
3996	56027886
3996	3839610
3996	16090759
3997	14923645
3997	21312269
3997	57530133
3997	30830212
3997	5626
3998	57395711
3998	77066704
3998	5637355
3998	67213339
3998	17766052
3999	26956099
3999	35659147
3999	30946399
3999	105016
3999	45580833
4000	8329918
4000	1274232
4000	17766052
4000	42629424
4000	37691875
4001	8329918
4001	1669143
4001	15361
4001	23789867
4001	41994159
4002	8329918
4002	24701084
4002	3990062
4002	23789867
4002	3289566
4003	8329918
4003	29819979
4003	3990062
4003	22760983
4003	24546062
4004	6642900
4004	23789867
4004	8329918
4004	57104829
4004	67420806
4005	22400988
4005	32060592
4005	43306489
4005	10425807
4005	34204639
4006	22400988
4006	43385931
4006	54575571
4006	39717451
4006	42579971
4007	22400988
4007	60763744
4007	32060592
4007	60422146
4007	10425807
4008	22400988
4008	8724310
4008	39717451
4008	77736436
4008	37419770
4009	22400988
4009	43385931
4009	40257392
4009	43306489
4009	42581062
4010	17766052
4010	2927686
4010	1274232
4010	3869283
4010	35708672
4011	62494270
4011	24701084
4011	11125818
4011	16794300
4011	45155414
4012	24701084
4012	35488840
4012	76196534
4012	67213339
4012	18104802
4013	24701084
4013	21438003
4013	2964506
4013	35488840
4013	3990062
4014	24701084
4014	3289566
4014	22760983
4014	21438003
4014	63525434
4015	3002656
4015	57395711
4015	18841002
4015	76516300
4015	8964665
4016	3002656
4016	8964665
4016	183403
4016	60763744
4016	3056879
4017	3002656
4017	57395711
4017	8964665
4017	4217714
4017	14343887
4018	3002656
4018	3999072
4018	18841002
4018	76516300
4018	57395711
4019	3002656
4019	76516300
4019	3999072
4019	10174
4019	44162435
4020	7214278
4020	1745670
4020	19317802
4020	4686460
4020	56263
4021	38433123
4021	39541470
4021	44581891
4021	6711479
4021	3555532
4022	7214278
4022	30839171
4022	52311684
4022	23994173
4022	54452801
4023	74341249
4023	7214278
4023	64762746
4023	172335
4023	59441634
4024	7214278
4024	1935504
4024	33827219
4024	64762746
4024	15292639
4025	8888
4025	18841002
4025	9117255
4025	37059545
4025	7708188
4026	8888
4026	14923645
4026	34204639
4026	7424474
4026	48638451
4027	8888
4027	30830212
4027	57395711
4027	48638451
4027	34204639
4028	8888
4028	34204639
4028	18841002
4028	4949370
4028	53496424
4029	8888
4029	7708188
4029	48638451
4029	57395711
4029	8109963
4030	33934108
4030	23372196
4030	17572785
4030	21173
4030	17524
4031	1738177
4031	27837170
4031	21652
4031	26078035
4031	3951220
4032	3951220
4032	11081176
4032	10914387
4032	1988689
4032	39548675
4033	39356537
4033	1219664
4033	10511206
4033	11591518
4033	70450211
4034	33934108
4034	22760983
4034	5561
4034	63525434
4034	43963755
4035	613052
4035	9912495
4035	2231878
4035	444563
4035	10499965
4036	613052
4036	76393765
4036	3999072
4036	3076483
4036	35001481
4037	613052
4037	1664561
4037	161388
4037	3076483
4037	43118579
4038	613052
4038	8432625
4038	22081
4038	780566
4038	3076483
4039	1061157
4039	2964506
4039	14598828
4039	19864858
4039	38693641
4040	7424474
4040	25303707
4040	17363313
4040	63803741
4040	60763744
4041	7424474
4041	17363313
4041	1061157
4041	192355
4041	69270951
4042	7424474
4042	2964506
4042	73741367
4042	1243735
4042	1061157
4043	7424474
4043	1061157
4043	67420806
4043	19864858
4043	17363313
4044	38002962
4044	277956
4044	21245
4044	7424474
4044	1935504
4045	989154
4045	17572785
4045	106238
4045	34204639
4045	33034640
4046	989154
4046	19516681
4046	3951220
4046	17572785
4046	33548913
4047	989154
4047	17572785
4047	60422146
4047	6338699
4047	33034640
4048	989154
4048	17572785
4048	42581062
4048	6338699
4048	34204639
4049	989154
4049	106238
4049	313565
4049	42581062
4049	192355
4050	1061157
4050	2964506
4050	76196534
4050	57395711
4050	32060592
4051	1061157
4051	19864858
4051	2964506
4051	38693641
4051	9835466
4052	1061157
4052	565742
4052	2964506
4052	1063799
4052	3907217
4053	1061157
4053	19864858
4053	6338699
4053	34204639
4053	277956
4054	1061157
4054	19864858
4054	2964506
4054	19822072
4054	32060592
4055	990648
4055	989154
4055	72710
4055	33034640
4055	6338699
4056	990648
4056	994704
4056	20590
4056	2081516
4056	69664162
4057	990648
4057	6338699
4057	989154
4057	33034640
4057	19822072
4058	990648
4058	17766052
4058	106238
4058	6338699
4058	33034640
4059	990648
4059	994704
4059	69664162
4059	43306489
4059	7214278
4060	21766677
4060	75231330
4060	41999191
4060	10174
4060	41270742
4061	70432
4061	303486
4061	25907070
4061	18403
4061	21766677
4062	10174
4062	70432
4062	44162435
4062	9124629
4062	6978
4063	303486
4063	289860
4063	44534652
4063	2265543
4063	2105051
4064	70432
4064	25907070
4064	159731
4064	9124629
4064	4175709
4065	14540905
4065	67213339
4065	192355
4065	46676
4065	36196531
4066	14540905
4066	183403
4066	7424474
4066	14923645
4066	990648
4067	14540905
4067	318374
4067	35659147
4067	67642835
4067	7270721
4068	14540905
4068	29798108
4068	5750673
4068	37880271
4068	56027886
4069	14540905
4069	53322329
4069	43306489
4069	44104564
4069	23044987
4070	39717451
4070	1050195
4070	3280462
4070	37419770
4070	23044987
4071	39717451
4071	3280462
4071	3999072
4071	161388
4071	613052
4072	39717451
4072	50285983
4072	37419770
4072	34204639
4072	37059545
4073	39717451
4073	70432
4073	17363313
4073	159731
4073	3280462
4074	39717451
4074	13503257
4074	76154132
4074	37059545
4074	49882988
4075	29804797
4075	45155414
4075	24701084
4075	53686950
4075	77133297
4076	45155414
4076	37070564
4076	53686950
4076	25561695
4076	35488840
4077	45155414
4077	53686950
4077	29804797
4077	6338699
4077	24701084
4078	45155414
4078	10406
4078	14509578
4078	20087534
4078	1631768
4079	53686950
4079	45155414
4079	33034640
4079	72710
4079	29804797
4080	33034640
4080	6338699
4080	989154
4080	70514099
4080	72710
4081	33034640
4081	7939223
4081	45456836
4081	6338699
4081	989154
4082	33034640
4082	19864858
4082	7939223
4082	11081176
4082	30830212
4083	6338699
4083	33034640
4083	2934910
4083	7939223
4083	14598828
4084	6338699
4084	33034640
4084	7939223
4084	989154
4084	39548675
4085	7939223
4085	33034640
4085	6338699
4085	989154
4085	45456836
4086	43306489
4086	42581062
4086	10914387
4086	29804797
4086	7939223
4087	1455062
4087	4141563
4087	7939223
4087	34567821
4087	69664162
4088	313565
4088	106238
4088	7939223
4088	989154
4088	5626
4089	990648
4089	7939223
4089	69664162
4089	6338699
4089	39548675
4090	7082881
4090	70432
4090	70514099
4090	39019161
4090	9124629
4091	7082881
4091	70432
4091	18403
4091	39019161
4091	71498816
4092	7082881
4092	24831001
4092	183403
4092	70432
4092	39717451
4093	7082881
4093	33034640
4093	6338699
4093	9403552
4093	989154
4094	7082881
4094	3186372
4094	360066
4094	31719313
4094	66026469
4095	35049423
4095	10855498
4095	63657352
4095	13144407
4095	21314066
4096	35049423
4096	19516681
4096	43306489
4096	106238
4096	1738177
4097	4718632
4097	6978
4097	3056879
4097	1061157
4097	24651272
4098	35049423
4098	1384568
4098	43118579
4098	4718632
4098	2162538
4099	11690953
4099	1326648
4099	44162435
4099	477975
4099	35049423
4100	21312269
4100	29798108
4100	38433123
4100	30830212
4100	7424474
4101	21312269
4101	14923645
4101	30830212
4101	38433123
4101	7424474
4102	21312269
4102	34167480
4102	40568034
4102	38433123
4102	19516681
4103	21312269
4103	1274232
4103	17766052
4103	29798108
4103	38433123
4104	21312269
4104	31235956
4104	38433123
4104	7424474
4104	76516300
4105	42363753
4105	3999072
4105	76393765
4105	63718197
4105	43118579
4106	42363753
4106	6837693
4106	73541787
4106	11511193
4106	54473571
4107	42363753
4107	14923880
4107	35114916
4107	43118579
4107	10174
4108	42363753
4108	77066704
4108	76393765
4108	361953
4108	232495
4109	70432
4109	394976
4109	303486
4109	42363753
4109	24701084
4110	45456836
4110	49535
4110	1908395
4110	6338699
4110	14509578
4111	33034640
4111	7939223
4111	6338699
4111	53686950
4111	45155414
4112	45456836
4112	25303707
4112	35049423
4112	44162435
4112	170333
4113	45456836
4113	989154
4113	49535
4113	14509578
4113	10914387
4114	1664561
4114	45456836
4114	39548675
4114	40150388
4114	33034640
4115	8128856
4115	1543423
4115	44581891
4115	76046093
4115	563320
4116	1543423
4116	8128856
4116	44581891
4116	56249073
4116	16928506
4117	8128856
4117	44581891
4117	1543423
4117	39541470
4117	34204639
4118	1543423
4118	8128856
4118	44581891
4118	56249073
4118	36920393
4119	8128856
4119	44581891
4119	1543423
4119	39541470
4119	3555532
4120	44581891
4120	39541470
4120	3555532
4120	8128856
4120	17808050
4121	44581891
4121	15375961
4121	1059791
4121	17766052
4121	8128856
4122	44581891
4122	34641430
4122	44162435
4122	39541470
4122	48715673
4123	44581891
4123	1059791
4123	155555
4123	47319644
4123	2221235
4124	44581891
4124	8128856
4124	1543423
4124	4217714
4124	39541470
4125	8305936
4125	57530133
4125	3555532
4125	53686950
4125	67213339
4126	57530133
4126	72710
4126	8305936
4126	5112137
4126	613052
4127	8305936
4127	4155247
4127	2210064
4127	8128856
4127	313565
4128	8305936
4128	67213339
4128	21173
4128	22760983
4128	36196531
4129	8305936
4129	53686950
4129	57530133
4129	3555532
4129	19649338
4130	9823090
4130	613052
4130	989154
4130	43118579
4130	26530571
4131	9823090
4131	40150388
4131	9912495
4131	48638451
4131	45456836
4132	9823090
4132	73741367
4132	72710
4132	9124629
4132	9912495
4133	9823090
4133	15732918
4133	6920635
4133	1047605
4133	32751715
4134	613052
4134	989154
4134	4718632
4134	19483882
4134	9912495
4135	6711479
4135	22404187
4135	36196531
4135	218879
4135	22520384
4136	6711479
4136	22404187
4136	72710
4136	68926380
4136	24651272
4137	6711479
4137	22404187
4137	36196531
4137	25598628
4137	1631768
4138	6711479
4138	1664561
4138	1631768
4138	22404187
4138	57395711
4139	6711479
4139	41119232
4139	20837956
4139	41553450
4139	1631768
4140	3280462
4140	1664561
4140	361953
4140	63718197
4140	48778
4141	1664561
4141	361953
4141	3990062
4141	70432
4141	8432625
4142	42415226
4142	44162435
4142	72710
4142	6978
4142	24651272
4143	361953
4143	3401245
4143	3990062
4143	22921
4143	70432
4144	3280462
4144	1664561
4144	232495
4144	48778
4144	63718197
4145	30210144
4145	10258662
4145	18077
4145	3025505
4145	22760983
4146	30210144
4146	14907562
4146	14949516
4146	10258662
4146	54270126
4147	6898858
4147	383162
4147	30210144
4147	1377612
4147	38873466
4148	30210144
4148	4101113
4148	21173
4148	36619874
4148	37781864
4149	30210144
4149	18077
4149	6898858
4149	3025505
4149	10258662
4150	192355
4150	33034640
4150	11081176
4150	3951220
4150	6338699
4151	192355
4151	34384656
4151	8125101
4151	77125910
4151	6978
4152	192355
4152	33034640
4152	3951220
4152	6338699
4152	12994741
4153	192355
4153	1908395
4153	3951220
4153	33034640
4153	6338699
4154	192355
4154	33034640
4154	19483882
4154	11081176
4154	39127306
4155	51041610
4155	76393765
4155	1745670
4155	2239339
4155	28752081
4156	51041610
4156	57104829
4156	5008963
4156	1674353
4156	59691369
4157	51041610
4157	40150388
4157	59691369
4157	41831802
4157	71465383
4158	51041610
4158	17987598
4158	29266
4158	76393765
4158	23789867
4159	51041610
4159	31657115
4159	7628891
4159	10981939
4159	7895944
4160	50073184
4160	71300141
4160	59982100
4160	67064736
4160	73455792
4161	50073184
4161	59982100
4161	43502368
4161	40409788
4161	67064736
4162	50073184
4162	67064736
4162	59982100
4162	73291755
4162	67321086
4163	50073184
4163	71300141
4163	59982100
4163	67064736
4163	73291755
4164	50073184
4164	59982100
4164	73291755
4164	74705461
4164	59892172
4165	1294888
4165	2148933
4165	78564661
4165	78224908
4165	75123813
4166	1294888
4166	7214278
4166	3280462
4166	1745670
4166	1967733
4167	14139425
4167	690245
4167	996149
4167	1967733
4167	577886
4168	1745670
4168	78564661
4168	7214278
4168	3280462
4168	1294888
4169	1745670
4169	78564661
4169	7214278
4169	1294888
4169	15732918
4170	4066085
4170	35238282
4170	48638451
4170	54109699
4170	38156432
4171	4066085
4171	54109699
4171	35238282
4171	48691023
4171	29167845
4172	4066085
4172	29167845
4172	21393064
4172	33454450
4172	14408479
4173	4066085
4173	941613
4173	66535076
4173	48589354
4173	35238282
4174	4066085
4174	72249409
4174	54109699
4174	72243076
4174	35238282
4175	10425807
4175	5626
4175	106238
4175	19516681
4175	43306489
4176	10425807
4176	21491008
4176	15143713
4176	11518586
4176	342908
4177	10425807
4177	21491008
4177	12103809
4177	5721283
4177	35151113
4178	10425807
4178	19516681
4178	2210064
4178	5626
4178	1326648
4179	58977389
4179	76695870
4179	14463958
4179	17081128
4179	19158870
4180	63803741
4180	42629424
4180	37691875
4180	67272314
4180	25833727
4181	63803741
4181	42629424
4181	35114916
4181	55750276
4181	60763744
4182	63803741
4182	3280462
4182	75977715
4182	31300489
4182	5750673
4183	44162435
4183	477975
4183	3990062
4183	42629424
4183	76393765
4184	63803741
4184	2239339
4184	33762888
4184	20890511
4184	42579971
4185	23997153
4185	72252501
4185	25893176
4185	17119657
4185	25907070
4186	1107345
4186	8759532
4186	72411605
4186	33670194
4186	78525437
4187	23997153
4187	14611016
4187	20928420
4187	75977715
4187	17119657
4188	23997153
4188	72252501
4188	22521356
4188	11690953
4188	73657956
4189	23997153
4189	25893176
4189	56221934
4189	8514669
4189	15036
4190	53738484
4190	1274232
4190	3990062
4190	29798108
4190	17766052
4191	53738484
4191	63718197
4191	52378563
4191	51911983
4191	29798108
4192	53738484
4192	17766052
4192	34204639
4192	38002962
4192	63718197
4193	53738484
4193	52378563
4193	29798108
4193	76676022
4193	3286366
4194	53738484
4194	3869283
4194	41831802
4194	183403
4194	290237
4195	52378563
4195	29798108
4195	15440540
4195	53738484
4195	35114916
4196	52378563
4196	29798108
4196	53738484
4196	577886
4196	61644530
4197	52378563
4197	29798108
4197	53738484
4197	35114916
4197	2162538
4198	52378563
4198	53738484
4198	29798108
4198	290237
4198	3143150
4199	52378563
4199	29798108
4199	577886
4199	61644530
4199	53738484
4200	1664561
4200	60271117
4200	33034640
4200	19649338
4200	7424474
4201	1664561
4201	1631768
4201	70198518
4201	3999072
4201	20429570
4202	1664561
4202	2162538
4202	3869283
4202	3286366
4202	6920635
4203	62494270
4203	60271117
4203	20837956
4203	46724044
4203	41909048
4204	60271117
4204	33548913
4204	21393064
4204	55986595
4204	7424474
4205	39548675
4205	48778
4205	996149
4205	19864858
4205	9117255
4206	33034640
4206	39548675
4206	7939223
4206	6338699
4206	45155414
4207	6978
4207	35488840
4207	77066704
4207	29460546
4207	67213339
4208	10406
4208	1967733
4208	24212673
4208	20344376
4208	39548675
4209	9124629
4209	57104829
4209	361953
4209	51911983
4209	39548675
4210	76407947
4210	19463198
4210	40888645
4210	40973765
4210	67112408
4211	76407947
